# SKIROC CHANNEL | LAYER SENSOR_IX SENSOR_IV IX IV TYPE
	2	36	1	0	0	-1	-1	0
	2	37	1	0	0	-4	-1	0
	2	38	1	0	0	0	-2	0
	2	39	1	0	0	-5	-1	2
	2	40	1	0	0	1	-2	0
	2	41	1	0	0	-3	-2	0
	2	42	1	0	0	2	-4	4
	2	43	1	0	0	-3	-1	0
	2	44	1	0	0	1	-3	0
	2	45	1	0	0	-2	-2	0
	2	46	1	0	0	1	-4	0
	2	47	1	0	0	-4	-2	0
	2	48	1	0	0	3	-6	0
	2	49	1	0	0	-3	-3	0
	2	50	1	0	0	2	-5	0
	2	51	1	0	0	-4	-3	3
	2	51	1	0	0	-3	-4	3
	2	52	1	0	0	0	-3	0
	2	53	1	0	0	-2	-4	0
	2	54	1	0	0	-1	-2	0
	2	55	1	0	0	-2	-3	0
	2	56	1	0	0	-1	-3	0
	2	57	1	0	0	-1	-4	0
	2	58	1	0	0	1	-5	0
	2	59	1	0	0	-1	-5	2
	2	60	1	0	0	2	-6	3
	2	60	1	0	0	3	-7	3
	2	61	1	0	0	0	-5	0
	2	62	1	0	0	1	-6	2
	2	63	1	0	0	0	-4	0
	3	0	2	0	0	4	-7	3
	3	0	2	0	0	4	-6	3
	3	1	2	0	0	5	-6	2
	3	2	2	0	0	4	-4	0
	3	3	2	0	0	5	-5	0
	3	4	2	0	0	4	-3	0
	3	5	2	0	0	4	-5	0
	3	6	2	0	0	3	-3	0
	3	7	2	0	0	5	-4	0
	3	8	2	0	0	3	-2	0
	3	9	2	0	0	6	-4	0
	3	10	2	0	0	3	-1	0
	3	11	2	0	0	4	-2	0
	3	12	2	0	0	2	-1	0
	3	13	2	0	0	5	-2	0
	3	14	2	0	0	3	-5	0
	3	15	2	0	0	5	-3	0
	3	16	2	0	0	3	-4	0
	3	17	2	0	0	6	-5	2
	3	18	2	0	0	2	-3	0
	3	19	2	0	0	7	-3	3
	3	19	2	0	0	7	-4	3
	3	20	2	0	0	2	-2	0
	3	21	2	0	0	6	-3	0
	3	22	2	0	0	2	-4	1
	3	23	2	0	0	4	-1	0
	3	24	2	0	0	1	-1	0
	3	25	2	0	0	3	0	0
	3	26	2	0	0	1	0	0
	3	27	2	0	0	4	0	0
	3	29	2	0	0	6	-2	0
	3	30	2	0	0	0	1	0
	3	31	2	0	0	5	-1	0
	3	32	2	0	0	2	0	0
	3	33	2	0	0	6	-1	2
	3	34	2	0	0	2	1	0
	3	35	2	0	0	5	0	0
	3	36	2	0	0	1	1	0
	3	37	2	0	0	4	1	0
	3	38	2	0	0	0	2	0
	3	39	2	0	0	5	1	2
	3	40	2	0	0	-1	2	4
	3	41	2	0	0	3	2	0
	3	42	2	0	0	-2	4	0
	3	43	2	0	0	3	1	0
	3	44	2	0	0	-1	3	0
	3	45	2	0	0	2	2	0
	3	46	2	0	0	-1	4	0
	3	47	2	0	0	4	2	0
	3	48	2	0	0	-3	6	0
	3	49	2	0	0	3	3	0
	3	50	2	0	0	-2	5	0
	3	51	2	0	0	4	3	3
	3	51	2	0	0	3	4	3
	3	52	2	0	0	0	3	0
	3	53	2	0	0	2	4	0
	3	54	2	0	0	1	2	0
	3	55	2	0	0	2	3	0
	3	56	2	0	0	1	3	0
	3	57	2	0	0	1	4	0
	3	58	2	0	0	-1	5	0
	3	59	2	0	0	1	5	2
	3	60	2	0	0	-2	6	3
	3	60	2	0	0	-3	7	3
	3	61	2	0	0	0	5	0
	3	62	2	0	0	-1	6	2
	3	63	2	0	0	0	4	0
	4	0	2	0	0	-4	6	3
	4	0	2	0	0	-4	7	3
	4	1	2	0	0	-5	6	2
	4	2	2	0	0	-4	4	0
	4	3	2	0	0	-5	5	0
	4	4	2	0	0	-4	3	0
	4	5	2	0	0	-4	5	0
	4	6	2	0	0	-3	3	0
	4	7	2	0	0	-6	5	2
	4	8	2	0	0	-3	2	0
	4	9	2	0	0	-5	4	0
	4	10	2	0	0	-3	1	0
	4	11	2	0	0	-4	2	0
	4	12	2	0	0	-2	1	0
	4	13	2	0	0	-5	2	0
	4	14	2	0	0	-3	5	0
	4	15	2	0	0	-5	3	0
	4	16	2	0	0	-3	4	0
	4	17	2	0	0	-6	4	0
	4	18	2	0	0	-2	3	0
	4	19	2	0	0	-7	4	3
	4	19	2	0	0	-7	3	3
	4	20	2	0	0	-2	2	0
	4	21	2	0	0	-6	3	0
	4	22	2	0	0	-1	2	1
	4	23	2	0	0	-4	1	0
	4	24	2	0	0	-1	1	0
	4	25	2	0	0	-3	0	0
	4	26	2	0	0	-1	0	0
	4	27	2	0	0	-4	0	0
	4	28	2	0	0	0	0	0
	4	29	2	0	0	-6	2	0
	4	30	2	0	0	0	-1	0
	4	31	2	0	0	-5	1	0
	4	32	2	0	0	-2	0	0
	4	33	2	0	0	-6	1	2
	4	34	2	0	0	-2	-1	0
	4	35	2	0	0	-5	0	0
	4	36	2	0	0	-1	-1	0
	4	37	2	0	0	-4	-1	0
	4	38	2	0	0	0	-2	0
	4	39	2	0	0	-5	-1	2
	4	40	2	0	0	1	-2	0
	4	41	2	0	0	-3	-2	0
	4	42	2	0	0	2	-4	4
	4	43	2	0	0	-3	-1	0
	4	44	2	0	0	1	-3	0
	4	45	2	0	0	-2	-2	0
	4	46	2	0	0	1	-4	0
	4	47	2	0	0	-4	-2	0
	4	48	2	0	0	3	-6	0
	4	49	2	0	0	-3	-3	0
	4	50	2	0	0	2	-5	0
	4	51	2	0	0	-4	-3	3
	4	51	2	0	0	-3	-4	3
	4	52	2	0	0	0	-3	0
	4	53	2	0	0	-2	-4	0
	4	54	2	0	0	-1	-2	0
	4	55	2	0	0	-2	-3	0
	4	56	2	0	0	-1	-3	0
	4	57	2	0	0	-1	-4	0
	4	58	2	0	0	1	-5	0
	4	59	2	0	0	-1	-5	2
	4	60	2	0	0	2	-6	3
	4	60	2	0	0	3	-7	3
	4	61	2	0	0	0	-5	0
	4	62	2	0	0	1	-6	2
	4	63	2	0	0	0	-4	0
